Timestamp,Volume_(Currency),High,Low,Weighted_Price,Open,Volume_(BTC),Close
2018-04-21 15:00:00,5254088.4341531005,8846.33,8768.0,8799.846411116667,8768.01,596.4934344,8819.12
2018-04-21 16:00:00,7113540.739476501,8872.35,8772.0,8813.006186519999,8819.12,807.82561462,8786.99
2018-04-21 17:00:00,3246442.3724855,8813.14,8740.01,8785.541123245,8786.98,369.77417360999993,8771.0
2018-04-21 18:00:00,3049871.8852754,8831.0,8753.01,8784.538236221664,8771.01,346.64665933,8800.0
2018-04-21 19:00:00,3591167.8353278013,8824.23,8768.08,8806.771326933334,8800.01,408.04925997999993,8791.0
2018-04-21 20:00:00,2974964.7103298004,8794.0,8724.0,8764.927138969999,8792.0,339.7100515700001,8777.1
2018-04-21 21:00:00,1602674.3994563993,8809.0,8755.01,8785.739982495,8777.09,182.50801461999998,8778.82
2018-04-21 22:00:00,2020177.0027311,8822.3,8778.01,8797.219108023333,8778.83,229.56460736000005,8806.83
2018-04-21 23:00:00,5409595.5927915005,8972.09,8808.01,8839.510464286666,8808.02,608.39727503,8915.42
2018-04-22 00:00:00,2981391.952391699,8915.43,8815.65,8861.012204993332,8915.42,336.39158489000005,8835.0
2018-04-22 01:00:00,2010792.3266893998,8840.75,8815.64,8828.80708951833,8835.0,227.7810865199999,8830.1
2018-04-22 02:00:00,1673758.2332905002,8866.95,8828.0,8846.9671534,8830.1,189.14271534999997,8854.32
2018-04-22 03:00:00,1201843.0150775001,8870.0,8840.0,8856.891195748332,8854.33,135.71574898,8840.01
2018-04-22 04:00:00,1538127.62922747,8841.83,8825.34,8831.290824968333,8840.0,174.10585648,8841.71
2018-04-22 05:00:00,1884972.0144729998,8884.01,8841.7,8860.342242185,8841.71,212.64852815999996,8850.0
2018-04-22 06:00:00,826440.50709022,8888.0,8849.96,8862.197494939997,8850.01,93.24251701000001,8886.3
2018-04-22 07:00:00,1033171.2429623102,8896.0,8850.01,8870.008026799998,8888.87,116.45078898000001,8866.31
2018-04-22 08:00:00,2461189.79692345,8952.31,8866.32,8916.487149233335,8866.32,275.9225784900001,8935.94
2018-04-22 09:00:00,1340733.5849396498,8966.06,8885.77,8917.896493348333,8935.95,150.19741270999998,8909.24
2018-04-22 10:00:00,1808800.9120849003,8950.41,8902.45,8931.233617885,8909.24,202.48888205999995,8949.99
2018-04-22 11:00:00,4505358.8201142,9015.0,8921.73,8957.699561898333,8950.0,502.19338711000006,8928.01
2018-04-22 12:00:00,5934499.226960798,8955.99,8800.0,8866.955523736668,8928.01,670.49065133,8857.01
2018-04-22 13:00:00,1904246.5946562001,8900.0,8840.25,8876.464342988333,8857.01,214.51910728999994,8875.01
2018-04-22 14:00:00,3356038.994799299,8991.34,8875.0,8931.702155628333,8875.01,375.21273783,8974.84
2018-04-22 15:00:00,2671551.6861157008,8980.0,8930.2,8948.920532471666,8974.84,298.52619126999997,8931.01
2018-04-22 16:00:00,9078453.886393001,9010.0,8850.0,8923.8205287,8931.01,1016.61489586,8917.0
2018-04-22 17:00:00,1939398.2806845,8961.0,8916.9,8931.671748465002,8917.0,217.03266705000001,8939.41
2018-04-22 18:00:00,1509517.4103919007,8960.0,8930.0,8941.564910743335,8939.4,168.79828681,8950.85
2018-04-22 19:00:00,4997876.993403272,8950.85,8865.0,8911.488946415002,8950.84,561.17194381,8880.99
2018-04-22 20:00:00,2115384.3012315,8915.0,8874.0,8891.694814625002,8881.0,237.86995131999996,8890.0
2018-04-22 21:00:00,1257340.6764268996,8914.6,8885.15,8902.463750305,8890.0,141.20933942,8910.0
2018-04-22 22:00:00,3261882.0539194,8910.0,8829.0,8876.304798960004,8910.0,368.0293914799999,8855.0
2018-04-22 23:00:00,5623832.0088042,8855.0,8754.01,8799.530416565,8854.99,639.4939632399997,8795.01
2018-04-23 00:00:00,2447843.730045801,8843.01,8775.1,8815.783625156668,8795.0,277.69597441999997,8820.0
2018-04-23 01:00:00,2529476.4669212,8875.0,8805.0,8825.027072195,8820.0,286.27991255999996,8847.63
2018-04-23 02:00:00,3357777.2204438,8879.84,8828.88,8852.114339106667,8849.01,379.18398069000006,8843.0
2018-04-23 03:00:00,2847730.3511216003,8888.0,8842.99,8867.95603955,8842.99,321.0292620400001,8865.71
2018-04-23 04:00:00,1278972.7383718998,8876.3,8842.0,8857.705092276672,8865.71,144.36465420000005,8855.0
2018-04-23 05:00:00,1311727.46969034,8876.3,8838.1,8849.70761975,8854.99,148.24083320999998,8874.01
2018-04-23 06:00:00,3126297.6463485006,8910.18,8854.0,8872.320271645001,8874.01,351.91535436,8896.0
2018-04-23 07:00:00,2557398.9986890694,8950.0,8896.0,8925.304155256666,8896.01,286.3513300799999,8926.72
2018-04-23 08:00:00,1655496.9293285098,8947.91,8902.94,8927.377447403333,8926.72,185.46777529,8910.14
2018-04-23 09:00:00,2097432.51130273,8912.9,8850.01,8887.272958095002,8910.14,236.23768002,8889.99
2018-04-23 10:00:00,2294030.737339691,8917.84,8880.62,8897.53427314,8890.0,257.78352801999995,8893.98
2018-04-23 11:00:00,1722529.7629244998,8917.79,8883.5,8902.015500208332,8893.98,193.48972892999993,8914.98
2018-04-23 12:00:00,5328980.109190102,8991.0,8911.48,8936.83399875,8914.98,595.1442081299999,8937.49
2018-04-23 13:00:00,2998328.770214299,8948.9,8917.77,8934.312168370001,8937.49,335.5785584,8920.1
2018-04-23 14:00:00,4666555.073875999,8931.4,8863.0,8903.617110231668,8920.11,524.3483218700003,8911.23
2018-04-23 15:00:00,2856379.6125539998,8928.2,8896.79,8912.027815701667,8911.24,320.49893574000004,8902.01
2018-04-23 16:00:00,3250889.4753765985,8929.99,8902.0,8920.740486491664,8902.01,364.4173970999999,8915.98
2018-04-23 17:00:00,4523388.591969001,8915.99,8880.0,8891.433097228333,8915.99,508.71275563,8888.33
2018-04-23 18:00:00,3770732.3423428,8909.0,8888.34,8897.684990283335,8888.34,423.63112566000007,8906.01
2018-04-23 19:00:00,4347609.043604,8907.48,8815.0,8884.672613843333,8906.0,490.26114700000005,8850.0
2018-04-23 20:00:00,4321643.7602748,8929.99,8840.85,8882.596427126668,8850.0,486.6947022399999,8924.4
2018-04-23 21:00:00,2258695.774234799,8939.0,8920.01,8926.006289981666,8924.41,252.98789727999988,8939.0
2018-04-23 22:00:00,2053904.7443847999,8939.0,8920.01,8932.805557251668,8939.0,229.92011202000003,8929.29
2018-04-23 23:00:00,2480542.4193882,8931.32,8910.0,8926.793310108333,8929.3,277.8727886399999,8931.3
2018-04-24 00:00:00,23576568.9702539,9221.4,8930.0,9051.362280878331,8931.31,2590.74339436,9180.0
2018-04-24 01:00:00,9443480.500126002,9195.0,9101.45,9169.032178239995,9180.0,1030.94288041,9185.93
2018-04-24 02:00:00,7992499.600862998,9225.0,9170.0,9188.240609015,9185.94,869.22418455,9192.0
2018-04-24 03:00:00,5291009.1613046,9209.94,9173.05,9193.850934556669,9192.0,575.4403162399998,9192.0
2018-04-24 04:00:00,7877839.528871499,9271.68,9192.0,9219.161505898333,9192.01,853.8162302800001,9256.55
2018-04-24 05:00:00,5767963.607140098,9290.0,9220.04,9250.390198641666,9256.55,623.3296231300001,9269.91
2018-04-24 06:00:00,2844299.2583402004,9277.5,9230.41,9254.083899581667,9269.91,307.38619539,9232.99
2018-04-24 07:00:00,2196059.1985502,9240.77,9205.5,9223.518555726665,9233.0,238.17604731,9224.28
2018-04-24 08:00:00,1111409.5358902,9266.39,9224.27,9248.123131145,9224.27,120.16569476,9253.91
2018-04-24 09:00:00,2097788.7059301995,9280.0,9231.87,9257.97459009,9253.9,226.5808856399999,9280.0
2018-04-24 10:00:00,4559098.065260901,9339.69,9270.0,9287.97377241167,9280.0,490.0857697700001,9287.1
2018-04-24 11:00:00,4578112.504368501,9328.74,9280.0,9309.0548432,9287.1,491.83141319,9291.97
2018-04-24 12:00:00,5378328.192652201,9371.43,9291.96,9321.756377691669,9291.97,576.6773486200001,9371.43
2018-04-24 13:00:00,11868691.872702003,9401.99,9234.0,9353.374385081663,9371.43,1271.5649458599996,9268.99
2018-04-24 14:00:00,10196884.163625004,9320.0,9200.0,9283.087894015001,9269.0,1100.31737697,9290.0
2018-04-24 15:00:00,5086258.207156301,9365.0,9290.0,9337.564363801666,9290.01,544.7540433599999,9355.0
2018-04-24 16:00:00,4298887.927231999,9365.0,9321.01,9343.038977273332,9354.99,460.14631912000004,9350.0
2018-04-24 17:00:00,6577401.741526001,9405.0,9345.0,9366.924599903336,9350.0,701.8597198500003,9402.3
2018-04-24 18:00:00,6421373.921750002,9410.0,9365.81,9381.68268774833,9402.3,684.0817711499999,9397.64
2018-04-24 19:00:00,14264602.204136997,9445.0,9303.16,9399.139037674997,9397.64,1518.5584397100001,9445.0
2018-04-24 20:00:00,5533590.1725773,9460.0,9417.09,9440.413907683334,9445.0,586.0785891700002,9455.01
2018-04-24 21:00:00,6071923.9727377,9489.98,9447.44,9473.30857166,9455.01,641.0464447399997,9471.44
2018-04-24 22:00:00,18661649.311995994,9587.82,9452.25,9525.295656718336,9471.44,1958.0491983000006,9570.0
2018-04-24 23:00:00,19186144.201075,9728.56,9533.72,9619.179263801669,9570.01,1989.41968992,9645.1
2018-04-25 00:00:00,24501120.582180005,9686.13,9464.0,9596.515615749997,9645.0,2555.7928229099994,9553.0
2018-04-25 01:00:00,8735774.06063,9649.0,9515.0,9599.924013823334,9553.0,910.2528945199999,9629.45
2018-04-25 02:00:00,11587627.552981999,9763.49,9629.45,9698.680808638337,9629.45,1193.4812416,9695.32
2018-04-25 03:00:00,21293518.439859003,9726.83,9344.98,9637.914174431666,9695.32,2228.9777914,9390.0
2018-04-25 04:00:00,30864161.157252993,9512.0,9140.42,9383.028744313333,9390.0,3303.2349921500004,9298.99
2018-04-25 05:00:00,12952292.721054498,9398.17,9240.0,9336.454602313333,9298.99,1388.2463470199993,9369.41
2018-04-25 06:00:00,5701917.3566933,9463.9,9354.95,9421.915619263335,9369.4,605.3144291700002,9412.49
2018-04-25 07:00:00,4114149.596588299,9435.0,9317.0,9415.486615931668,9413.0,437.34777714999996,9420.81
2018-04-25 08:00:00,2796277.9251489993,9435.0,9300.0,9380.130105088332,9411.0,298.30746830000004,9300.01
2018-04-25 09:00:00,3276659.6642239,9350.0,9250.0,9303.764326333336,9300.0,352.69234757000004,9301.99
2018-04-25 10:00:00,11594777.9091844,9302.0,9021.0,9175.2640283,9301.99,1268.98684422,9148.36
2018-04-25 11:00:00,9097336.501486002,9175.0,9020.82,9091.233747036666,9148.35,1000.5092885900001,9127.0
2018-04-25 12:00:00,8205654.2838560045,9200.0,9085.0,9142.20000193667,9127.01,897.7290564799998,9145.0
2018-04-25 13:00:00,14109836.485414298,9160.5,8960.0,9081.91138525167,9145.0,1560.8224260299999,9019.22
2018-04-25 14:00:00,33164116.51293199,9034.65,8602.43,8825.701062274999,9019.22,3778.09229917,8749.88
2018-04-25 15:00:00,12776419.262401,8941.23,8719.86,8868.181325765,8749.88,1441.6810073999998,8938.78
2018-04-25 16:00:00,10315086.678240998,8935.25,8768.0,8859.897635001666,8934.6,1164.41735527,8909.0
2018-04-25 17:00:00,10981974.894640999,9075.98,8909.0,9002.104108456664,8909.0,1219.2947688999998,9044.98
2018-04-25 18:00:00,8459479.691518001,9045.37,8951.31,9012.503880964996,9044.99,939.6253375899997,8985.0
2018-04-25 19:00:00,6387241.6036929,9016.0,8945.83,8985.298656611667,8985.0,711.42995529,8969.79
2018-04-25 20:00:00,5616937.4143746,9096.68,8969.79,9058.916491974998,8969.8,620.0309296100002,9080.0
2018-04-25 21:00:00,5314974.849837999,9177.0,9079.99,9130.148790286668,9080.0,581.7206233500001,9177.0
2018-04-25 22:00:00,11743400.5573121,9177.96,8930.49,9096.590438601668,9177.0,1295.47494133,8957.01
2018-04-25 23:00:00,13834518.965766998,9002.0,8780.0,8881.632177215,8957.01,1558.24787186,8865.98
2018-04-26 00:00:00,19813565.394778,8869.21,8660.0,8767.512098825,8865.98,2265.4861476600004,8806.79
2018-04-26 01:00:00,7054086.096337999,8843.5,8740.25,8796.448449095,8806.8,801.8819809999999,8758.54
2018-04-26 02:00:00,4347191.0103750015,8882.15,8758.54,8832.862121965001,8758.54,491.85294519999997,8850.01
2018-04-26 03:00:00,4393657.6697194,8882.4,8779.89,8833.208195788337,8850.01,497.59066248999983,8802.79
2018-04-26 04:00:00,4872687.541241298,8919.68,8805.94,8871.736685733335,8805.95,549.4113862199999,8915.0
2018-04-26 05:00:00,3557286.1627301993,8945.0,8866.86,8905.653158724997,8915.0,399.14958148,8888.0
2018-04-26 06:00:00,4073130.264571,8915.0,8780.79,8863.689162791668,8888.0,460.39175600999994,8837.22
2018-04-26 07:00:00,1562668.9016171996,8870.65,8805.0,8832.956792304998,8837.21,176.86436246000002,8851.32
2018-04-26 08:00:00,5508302.701857201,8885.95,8690.0,8766.555239923335,8851.33,630.0502486100003,8715.0
2018-04-26 09:00:00,2697479.8750886,8753.42,8661.03,8720.098022805001,8715.01,309.79863050000006,8736.75
2018-04-26 10:00:00,3356713.5775804995,8855.75,8736.75,8805.930468283334,8736.76,380.77915064999996,8836.79
2018-04-26 11:00:00,2924661.8777131,8907.24,8817.0,8849.627621176665,8836.79,330.14474778,8847.99
2018-04-26 12:00:00,2997406.719108101,8929.41,8847.99,8892.775404261667,8847.99,337.03053938999994,8892.15
2018-04-26 13:00:00,2488703.874419,8892.14,8800.0,8843.233587098335,8892.14,281.45532249000007,8816.01
2018-04-26 14:00:00,5492893.337919299,8849.99,8734.07,8803.659715433336,8816.01,624.2579576900001,8817.42
2018-04-26 15:00:00,2230580.7912424,8818.0,8777.0,8797.555981149997,8817.43,253.5464718499999,8799.71
2018-04-26 16:00:00,3867881.978845201,8880.0,8777.74,8835.519922763333,8799.71,437.76661820999993,8880.0
2018-04-26 17:00:00,4563158.7372914,8906.0,8849.0,8871.322450926666,8880.0,514.14409408,8864.25
2018-04-26 18:00:00,4457582.5357895,8886.0,8813.07,8855.273860038336,8864.25,503.44877768,8839.94
2018-04-26 19:00:00,3665135.3113606004,8869.95,8839.93,8854.882688716669,8839.94,413.8964381799999,8868.99
2018-04-26 20:00:00,14690902.810417,9119.0,8867.32,9052.409413066667,8868.98,1625.95065601,9115.0
2018-04-26 21:00:00,6140332.0202752985,9150.0,9068.99,9117.842270943334,9115.0,673.45851158,9095.0
2018-04-26 22:00:00,7533028.569280199,9230.38,9094.99,9154.206723909998,9095.0,821.60033206,9210.0
2018-04-26 23:00:00,11385942.691301003,9318.0,9204.16,9253.953866909998,9209.99,1230.3717534900004,9272.11
2018-04-27 00:00:00,5503320.405890301,9284.37,9183.49,9244.286320869998,9272.12,595.6766728899997,9228.81
2018-04-27 01:00:00,3975205.336381101,9296.72,9228.81,9256.69329111833,9228.81,429.3707426,9244.96
2018-04-27 02:00:00,2784213.0263459,9280.0,9244.95,9260.873773795003,9244.96,300.59924027000005,9257.54
2018-04-27 03:00:00,5077030.7250983,9260.36,9140.1,9217.572875848335,9257.54,551.5648162599999,9148.99
2018-04-27 04:00:00,3887762.4395084986,9227.54,9120.01,9191.563353793334,9148.99,423.65569328999993,9203.02
2018-04-27 05:00:00,2939425.0402539996,9215.22,9162.0,9195.960367163332,9203.03,319.67935423000006,9180.19
2018-04-27 06:00:00,2928835.6353115006,9239.67,9175.0,9214.791523299997,9180.2,317.70294727,9225.0
2018-04-27 07:00:00,1694922.2512288,9225.0,9188.27,9209.207724589998,9225.0,184.04910723999998,9222.0
2018-04-27 08:00:00,2861207.224454498,9275.6,9210.33,9251.134787903333,9222.0,309.27909236,9254.0
2018-04-27 09:00:00,3860061.2247800995,9349.0,9241.63,9282.940169306668,9254.0,414.95101550999993,9341.18
2018-04-27 10:00:00,3557179.7785921996,9369.0,9300.38,9336.834217003332,9341.18,381.07991135999987,9356.6
2018-04-27 11:00:00,3202042.3624869008,9359.95,9285.0,9326.124041376666,9356.61,343.57333252000006,9302.0
2018-04-27 12:00:00,2572338.9034537,9343.96,9254.62,9321.721773505,9302.0,276.2406632499999,9287.35
2018-04-27 13:00:00,6615894.4098401,9299.67,9150.0,9229.788395020003,9287.35,718.0519494200001,9215.0
2018-04-27 14:00:00,4003645.097304701,9261.0,9193.08,9231.912276773339,9215.0,433.61881315,9261.0
2018-04-27 15:00:00,4014183.4039448,9262.0,9201.23,9232.609186388338,9261.0,434.8661590300001,9225.0
2018-04-27 16:00:00,4766525.1553465,9295.0,9218.05,9270.695033145,9224.99,514.3675056799999,9267.24
2018-04-27 17:00:00,5323154.361968301,9317.85,9267.24,9288.751970001667,9267.24,572.8737125799997,9275.9
2018-04-27 18:00:00,3570623.294462202,9287.27,9225.0,9254.845339391672,9279.34,385.7548843299998,9231.0
2018-04-27 19:00:00,8317486.7260439,9240.0,9059.25,9180.866547344998,9231.01,908.0056728600003,9091.23
2018-04-27 20:00:00,10315535.632253,9154.9,8948.99,9062.388597870002,9091.22,1142.5987894400002,8970.99
2018-04-27 21:00:00,7271478.952652301,9050.0,8928.57,8992.94938526333,8970.99,808.5230889899999,8980.99
2018-04-27 22:00:00,3376257.9848181,9079.64,8980.99,9043.050874541668,8980.99,373.5814077500002,9030.0
2018-04-27 23:00:00,4341978.079377,9055.0,8910.0,9005.468909968335,9030.0,483.32912953999994,8922.55
2018-04-28 00:00:00,5234264.927774063,9030.0,8863.42,8963.008393619999,8922.56,585.8298875099999,9000.0
2018-04-28 01:00:00,2581770.8881636,9110.0,8999.99,9041.197037511669,9000.0,285.12826973000006,9110.0
2018-04-28 02:00:00,2138262.0145755,9110.0,9051.01,9087.698738548332,9110.0,235.32799616,9051.02
2018-04-28 03:00:00,2159136.6314824,9173.58,9051.01,9099.535766926663,9051.01,236.90114586999997,9150.0
2018-04-28 04:00:00,2109136.0597,9150.01,9100.47,9129.077178578333,9150.01,231.12577203000006,9121.82
2018-04-28 05:00:00,1606929.5596164006,9175.75,9121.81,9141.501226210003,9121.82,175.69806590000005,9144.14
2018-04-28 06:00:00,1517871.3398073504,9182.67,9144.14,9166.293218875002,9144.15,165.57863827,9151.39
2018-04-28 07:00:00,1238148.0220084602,9151.94,9107.4,9131.484280769999,9151.39,135.61596746999993,9125.98
2018-04-28 08:00:00,11051771.347364,9318.64,9064.12,9186.77288245167,9125.98,1197.87695531,9218.41
2018-04-28 09:00:00,4071084.61291423,9281.29,9168.06,9236.993384591664,9218.41,441.5729449099999,9266.35
2018-04-28 10:00:00,2387457.2641477087,9311.49,9230.01,9267.318343225,9266.35,257.21664642,9269.78
2018-04-28 11:00:00,1736652.5967316704,9274.24,9194.22,9226.16224995,9269.78,188.28870709,9199.94
2018-04-28 12:00:00,7681097.190712701,9447.0,9199.02,9306.349397146669,9199.94,822.9286699900001,9349.96
2018-04-28 13:00:00,3528940.5735105,9388.77,9332.12,9365.518749878333,9349.97,376.94506723999996,9369.73
2018-04-28 14:00:00,5014670.613974896,9415.0,9272.23,9355.224323366665,9369.73,536.11834494,9311.01
2018-04-28 15:00:00,2833189.2621473004,9340.0,9252.0,9294.635937590001,9311.0,304.92165693,9339.99
2018-04-28 16:00:00,3516170.2562565,9360.0,9255.95,9320.183237041667,9339.99,377.79924980999994,9287.7
2018-04-28 17:00:00,2213193.9296966,9321.09,9287.69,9310.90729018,9287.69,237.71434377000003,9290.5
2018-04-28 18:00:00,4038883.0407087,9395.34,9283.0,9358.34287423,9290.5,431.56716607000004,9387.23
2018-04-28 19:00:00,2498349.7183142994,9387.24,9355.45,9376.00494866,9387.23,266.4807783499999,9378.84
2018-04-28 20:00:00,3951073.3070133002,9392.0,9320.31,9378.86185285333,9378.85,421.58956433000003,9320.31
2018-04-28 21:00:00,4078752.713171701,9330.0,9250.0,9287.752099561667,9320.31,439.1447365199999,9259.0
2018-04-28 22:00:00,1890902.5875271,9339.0,9259.0,9314.367937681669,9259.0,203.14721689,9326.62
2018-04-28 23:00:00,1611727.6128606002,9350.0,9319.0,9331.319562325001,9326.62,172.65965629000002,9329.99
2018-04-29 00:00:00,4616423.2361241,9415.0,9329.99,9372.551546711671,9329.99,492.24379944000015,9376.01
2018-04-29 01:00:00,6141823.7863929,9473.59,9375.0,9414.034017411665,9376.01,651.0893675100001,9433.0
2018-04-29 02:00:00,7730739.417435498,9512.5,9433.0,9468.161686296666,9433.0,816.1505539800004,9479.99
2018-04-29 03:00:00,7321697.354719599,9487.93,9361.94,9439.098647306668,9480.0,776.7205348699997,9423.99
2018-04-29 04:00:00,2534317.809313201,9458.0,9423.99,9447.931677751661,9424.0,268.31963808,9432.01
2018-04-29 05:00:00,1900824.3005469,9452.45,9377.0,9424.003322770002,9432.0,201.81907201000004,9420.1
2018-04-29 06:00:00,1630334.6906081,9450.0,9376.03,9425.910825718336,9420.1,172.89227723000002,9443.86
2018-04-29 07:00:00,1398100.2311321,9455.77,9402.74,9434.580108324997,9443.86,148.22181984,9431.09
2018-04-29 08:00:00,2758172.717789801,9434.3,9282.16,9382.107486601666,9431.09,295.33661272,9293.83
2018-04-29 09:00:00,3925957.5199918207,9328.45,9200.0,9286.607188421664,9293.83,423.7585235899999,9294.92
2018-04-29 10:00:00,2301585.2723568995,9304.29,9179.99,9252.039063441667,9294.92,249.29211356,9215.01
2018-04-29 11:00:00,2043298.3154609997,9258.56,9180.01,9223.747437451668,9215.01,221.49120279000002,9254.0
2018-04-29 12:00:00,3138826.8227162,9307.89,9207.83,9249.774382658332,9254.0,339.1341989300001,9240.0
2018-04-29 13:00:00,3187087.4668660997,9309.25,9239.99,9273.137343325,9240.0,343.6966536,9301.03
2018-04-29 14:00:00,3251037.8833504,9349.0,9273.0,9313.038500398334,9301.03,349.15985751,9279.5
2018-04-29 15:00:00,2333796.9481123006,9330.9,9275.9,9298.178462568334,9279.5,251.0389061600001,9316.35
2018-04-29 16:00:00,1710749.3260642195,9324.91,9281.43,9298.610070430002,9316.35,183.98285772999995,9299.0
